Words,WordCounts,File1.txt,File2.txt,File3.txt,File4.txt
thereby,1,0.0,0.0,0.0,0.005531496733583588
therefore,6,0.00253394749497008,0.005471636368732249,0.008613409362787136,0.0028865644662246625
thereof,2,0.009711560199333794,0.0,0.0,0.0
thermodynamic,1,0.0,0.005242623030793583,0.0,0.0
thing,1,0.0,0.0,0.0,0.005531496733583588
things,9,0.0,0.02893340950433703,0.0,0.00872219112044924
think,10,0.0,0.0,0.01952003935992705,0.03052766892157234
thinking,12,0.0030993815378414493,0.0,0.005267718058461261,0.0353068271231544
third,3,0.0,0.00413334421490529,0.0130133595732847,0.0
thomas,2,0.0,0.010485246061587166,0.0,0.0
thoroughly,1,0.0,0.0,0.0,0.005531496733583588
though,1,0.004855780099666897,0.0,0.0,0.0
thought,3,0.0030993815378414493,0.0033462983697755745,0.005267718058461261,0.0
thoughts,1,0.0,0.0,0.00825289826587353,0.0
threatening,1,0.0,0.0,0.0,0.005531496733583588
threats,2,0.0,0.0,0.00650667978664235,0.00436109556022462
three,10,0.01013578997988032,0.005471636368732249,0.004306704681393568,0.008659693398673987
throughout,5,0.007656705609356882,0.0,0.0,0.01308328668067386
throughput,1,0.0,0.0,0.0,0.005531496733583588
thus,13,0.017737632464790563,0.008207454553098374,0.008613409362787136,0.0028865644662246625
tially,1,0.0,0.005242623030793583,0.0,0.0
ticket,3,0.0,0.015727869092380747,0.0,0.0
tics,1,0.0,0.005242623030793583,0.0,0.0
time,42,0.0253394749497008,0.032829818212393495,0.03876034213254211,0.031752209128471286
timeliness,6,0.02913468059800138,0.0,0.0,0.0
timely,2,0.009711560199333794,0.0,0.0,0.0
times,5,0.0,0.00826668842981058,0.0,0.01308328668067386
timestamps,1,0.0,0.005242623030793583,0.0,0.0
timing,1,0.0,0.0,0.00825289826587353,0.0
tinctions,1,0.0,0.0,0.0,0.005531496733583588
tion,1,0.0,0.0,0.0,0.005531496733583588
tionary,1,0.0,0.0,0.0,0.005531496733583588
tions,2,0.0,0.010485246061587166,0.0,0.0
tionships,1,0.0,0.005242623030793583,0.0,0.0
tissue,1,0.0,0.0,0.0,0.005531496733583588
titioner,1,0.0,0.0,0.0,0.005531496733583588
titled,1,0.0,0.0,0.00825289826587353,0.0
tity,1,0.0,0.005242623030793583,0.0,0.0
tive,1,0.0,0.005242623030793583,0.0,0.0
tn,1,0.004855780099666897,0.0,0.0,0.0
toaster,1,0.0,0.005242623030793583,0.0,0.0
tobacco,1,0.0,0.005242623030793583,0.0,0.0
toc,1,0.0,0.005242623030793583,0.0,0.0
today,16,0.00506789498994016,0.02462236365929512,0.008613409362787136,0.008659693398673987
together,6,0.006198763075682899,0.0033462983697755745,0.0,0.01059204813694632
tography,2,0.0,0.010485246061587166,0.0,0.0
tokar,1,0.0,0.0,0.00825289826587353,0.0
toll,1,0.0,0.005242623030793583,0.0,0.0
tom,2,0.0,0.0,0.0,0.011062993467167177
tomer,1,0.0,0.005242623030793583,0.0,0.0
tomtom,1,0.0,0.005242623030793583,0.0,0.0
took,1,0.0,0.005242623030793583,0.0,0.0
tool,2,0.0,0.010485246061587166,0.0,0.0
tools,29,0.017737632464790563,0.016414909106196748,0.02584022808836141,0.028865644662246625
top,4,0.0,0.0,0.00650667978664235,0.01308328668067386
topalidou,1,0.004855780099666897,0.0,0.0,0.0
topic,8,0.0,0.01653337685962116,0.0260267191465694,0.0
topics,12,0.018596289227048698,0.0033462983697755745,0.026338590292306303,0.0
total,4,0.011485058414035325,0.00413334421490529,0.0,0.0
touch,1,0.0,0.005242623030793583,0.0,0.0
touchpoints,4,0.0,0.020970492123174332,0.0,0.0
touting,3,0.0,0.0,0.0,0.016594490200750767
toward,2,0.0,0.0,0.01650579653174706,0.0
towards,4,0.003828352804678441,0.012400032644715871,0.0,0.0
towill,1,0.004855780099666897,0.0,0.0,0.0
tqm,1,0.0,0.005242623030793583,0.0,0.0
trace,1,0.0,0.005242623030793583,0.0,0.0
track,1,0.0,0.005242623030793583,0.0,0.0
tracked,1,0.004855780099666897,0.0,0.0,0.0
tracking,2,0.0,0.0,0.01650579653174706,0.0
tractable,1,0.0,0.0,0.0,0.005531496733583588
tracting,1,0.0,0.0,0.0,0.005531496733583588
trade,1,0.0,0.0,0.00825289826587353,0.0
trading,5,0.0,0.006692596739551149,0.005267718058461261,0.00706136542463088
traditional,12,0.00253394749497008,0.013679090921830622,0.004306704681393568,0.014432822331123312
traditionally,1,0.0,0.0,0.0,0.005531496733583588
train,3,0.0,0.00826668842981058,0.0,0.00436109556022462
trained,1,0.0,0.0,0.0,0.005531496733583588
training,2,0.0,0.0,0.01650579653174706,0.0
transaction,4,0.0,0.0,0.01952003935992705,0.00436109556022462
transfer,2,0.009711560199333794,0.0,0.0,0.0
transferred,1,0.004855780099666897,0.0,0.0,0.0
transform,5,0.0030993815378414493,0.0033462983697755745,0.015803154175383784,0.0
transformation,2,0.0,0.010485246061587166,0.0,0.0
transformed,2,0.009711560199333794,0.0,0.0,0.0
transistors,1,0.0,0.005242623030793583,0.0,0.0
transit,2,0.0,0.0,0.01650579653174706,0.0
transition,5,0.0,0.026213115153967917,0.0,0.0
translate,1,0.004855780099666897,0.0,0.0,0.0
translates,1,0.004855780099666897,0.0,0.0,0.0
transmitted,1,0.0,0.005242623030793583,0.0,0.0
transport,1,0.0,0.005242623030793583,0.0,0.0
transportation,4,0.0,0.00413334421490529,0.01952003935992705,0.0
trautmann,1,0.004855780099666897,0.0,0.0,0.0
travel,2,0.0,0.010485246061587166,0.0,0.0
travelers,1,0.0,0.005242623030793583,0.0,0.0
traveling,1,0.0,0.005242623030793583,0.0,0.0
travis,1,0.0,0.0,0.00825289826587353,0.0
treat,1,0.0,0.0,0.0,0.005531496733583588
treated,3,0.0,0.00413334421490529,0.0,0.00872219112044924
treating,1,0.0,0.0,0.00825289826587353,0.0
treatment,1,0.0,0.005242623030793583,0.0,0.0
tree,3,0.0,0.015727869092380747,0.0,0.0
trees,1,0.0,0.005242623030793583,0.0,0.0
tremendous,3,0.0,0.0033462983697755745,0.005267718058461261,0.00353068271231544
trend,1,0.0,0.0,0.00825289826587353,0.0
trends,3,0.0030993815378414493,0.0033462983697755745,0.005267718058461261,0.0
tributes,1,0.0,0.005242623030793583,0.0,0.0
trigger,1,0.0,0.005242623030793583,0.0,0.0
trigonometry,1,0.0,0.005242623030793583,0.0,0.0
trillions,1,0.0,0.0,0.0,0.005531496733583588
trip,4,0.0,0.020970492123174332,0.0,0.0
troduced,1,0.0,0.005242623030793583,0.0,0.0
trol,1,0.0,0.0,0.0,0.005531496733583588
true,3,0.0,0.0,0.024758694797620592,0.0
trust,2,0.0,0.00413334421490529,0.00650667978664235,0.0
trustworthiness,1,0.0,0.005242623030793583,0.0,0.0
trying,3,0.0,0.0,0.00650667978664235,0.00872219112044924
tu,1,0.0,0.005242623030793583,0.0,0.0
tual,1,0.0,0.005242623030793583,0.0,0.0
tubes,1,0.0,0.0,0.0,0.005531496733583588
tukey,1,0.0,0.005242623030793583,0.0,0.0
ture,1,0.0,0.005242623030793583,0.0,0.0
turing,1,0.0,0.005242623030793583,0.0,0.0
turn,4,0.003828352804678441,0.012400032644715871,0.0,0.0
turning,2,0.0,0.010485246061587166,0.0,0.0
tushman,3,0.01456734029900069,0.0,0.0,0.0
twalue,1,0.0,0.005242623030793583,0.0,0.0
tween,1,0.0,0.005242623030793583,0.0,0.0
tweet,1,0.0,0.005242623030793583,0.0,0.0
tweets,6,0.0,0.00826668842981058,0.0260267191465694,0.0
twine,1,0.0,0.005242623030793583,0.0,0.0
twitter,8,0.0,0.024800065289431742,0.0,0.00872219112044924
two,23,0.02027157995976064,0.016414909106196748,0.008613409362787136,0.02020595126357264
type,6,0.006198763075682899,0.006692596739551149,0.0,0.00706136542463088
types,7,0.003828352804678441,0.024800065289431742,0.0,0.0
typical,3,0.0030993815378414493,0.0,0.005267718058461261,0.00353068271231544
typically,4,0.0,0.012400032644715871,0.00650667978664235,0.0
uark,1,0.0,0.0,0.00825289826587353,0.0
uber,1,0.0,0.005242623030793583,0.0,0.0
ubiquitous,1,0.0,0.0,0.0,0.005531496733583588
ucl,3,0.01456734029900069,0.0,0.0,0.0
ucts,1,0.0,0.0,0.0,0.005531496733583588
ular,2,0.0,0.0,0.0,0.011062993467167177
ulti,1,0.0,0.005242623030793583,0.0,0.0
ultimate,1,0.0,0.0,0.0,0.005531496733583588
ultimately,4,0.011485058414035325,0.0,0.0,0.00436109556022462
ultraviolet,1,0.0,0.005242623030793583,0.0,0.0
umbrella,3,0.0,0.015727869092380747,0.0,0.0
un,4,0.0,0.00413334421490529,0.0,0.01308328668067386
unable,1,0.0,0.005242623030793583,0.0,0.0
unauthorized,1,0.0,0.005242623030793583,0.0,0.0
uncertain,1,0.0,0.005242623030793583,0.0,0.0
uncertainties,1,0.004855780099666897,0.0,0.0,0.0
uncertainty,4,0.011485058414035325,0.0,0.0,0.00436109556022462
undeniable,1,0.0,0.005242623030793583,0.0,0.0
underappreciated,1,0.0,0.0,0.0,0.005531496733583588
underlie,1,0.0,0.0,0.0,0.005531496733583588
underlies,1,0.0,0.0,0.0,0.005531496733583588
underlying,9,0.0,0.0,0.01952003935992705,0.02616657336134772
understand,22,0.0,0.023424088588429023,0.015803154175383784,0.04236819254778528
understandable,1,0.0,0.005242623030793583,0.0,0.0
understanding,12,0.00253394749497008,0.005471636368732249,0.012920114044180704,0.017319386797347975
understood,4,0.0030993815378414493,0.0,0.005267718058461261,0.00706136542463088
unexpectedly,1,0.0,0.005242623030793583,0.0,0.0
unfortunately,4,0.011485058414035325,0.00413334421490529,0.0,0.0
unhappy,1,0.0,0.005242623030793583,0.0,0.0
unicorn,2,0.0,0.010485246061587166,0.0,0.0
unintelligence,1,0.0,0.005242623030793583,0.0,0.0
unique,4,0.0,0.006692596739551149,0.005267718058461261,0.00353068271231544
uniqueness,1,0.0,0.0,0.00825289826587353,0.0
unit,6,0.0,0.012400032644715871,0.01952003935992705,0.0
united,4,0.0030993815378414493,0.006692596739551149,0.0,0.00353068271231544
units,3,0.0,0.00413334421490529,0.0,0.00872219112044924
universe,11,0.0,0.057668853338729405,0.0,0.0
universities,2,0.0,0.0,0.0,0.011062993467167177
university,15,0.007601842484910241,0.0027358181843661245,0.034453637451148544,0.008659693398673987
unknown,4,0.0,0.00826668842981058,0.0,0.00872219112044924
unknowns,3,0.0,0.015727869092380747,0.0,0.0
unless,1,0.0,0.0,0.0,0.005531496733583588
unlike,1,0.004855780099666897,0.0,0.0,0.0
unnecessary,1,0.0,0.005242623030793583,0.0,0.0
unseen,1,0.0,0.0,0.0,0.005531496733583588
unspecific,1,0.0,0.005242623030793583,0.0,0.0
unstructured,3,0.0,0.015727869092380747,0.0,0.0
unusable,1,0.0,0.005242623030793583,0.0,0.0
unusual,4,0.0,0.0,0.0,0.022125986934334353
unveiled,1,0.0,0.005242623030793583,0.0,0.0
update,1,0.004855780099666897,0.0,0.0,0.0
updated,1,0.004855780099666897,0.0,0.0,0.0
updates,4,0.003828352804678441,0.0,0.01952003935992705,0.0
updating,1,0.004855780099666897,0.0,0.0,0.0
upon,10,0.0126697374748504,0.005471636368732249,0.004306704681393568,0.005773128932449325
upper,1,0.004855780099666897,0.0,0.0,0.0
uptake,3,0.0,0.015727869092380747,0.0,0.0
ure,1,0.0,0.0,0.00825289826587353,0.0
us,18,0.00253394749497008,0.027358181843661244,0.012920114044180704,0.01154625786489865
usa,4,0.011485058414035325,0.0,0.00650667978664235,0.0
usaf,3,0.01456734029900069,0.0,0.0,0.0
usage,4,0.006198763075682899,0.0,0.005267718058461261,0.00353068271231544
use,51,0.032941317434611046,0.04924472731859024,0.04737375149532925,0.025979080196021964
used,72,0.04307710741449136,0.09301781826844822,0.06029386553950995,0.02020595126357264
useful,14,0.015496907689207248,0.0033462983697755745,0.0,0.02824546169852352
useless,1,0.0,0.0,0.0,0.005531496733583588
uselessness,1,0.004855780099666897,0.0,0.0,0.0
user,7,0.0030993815378414493,0.016731491848877872,0.005267718058461261,0.0
users,5,0.0,0.01653337685962116,0.00650667978664235,0.0
uses,1,0.0,0.0,0.0,0.005531496733583588
usher,2,0.0,0.0,0.0,0.011062993467167177
ushered,1,0.0,0.0,0.0,0.005531496733583588
using,34,0.02027157995976064,0.05198054550295636,0.02584022808836141,0.0028865644662246625
usual,3,0.007656705609356882,0.0,0.0,0.00436109556022462
utility,2,0.003828352804678441,0.00413334421490529,0.0,0.0
utilization,6,0.0030993815378414493,0.0033462983697755745,0.0,0.01412273084926176
utilize,1,0.004855780099666897,0.0,0.0,0.0
utmost,1,0.0,0.0,0.0,0.005531496733583588
va,1,0.0,0.005242623030793583,0.0,0.0
validating,1,0.004855780099666897,0.0,0.0,0.0
validity,1,0.0,0.005242623030793583,0.0,0.0
valu,1,0.0,0.0,0.0,0.005531496733583588
valuable,5,0.00506789498994016,0.0027358181843661245,0.004306704681393568,0.0028865644662246625
valuation,2,0.0,0.0,0.0,0.011062993467167177
valuations,1,0.0,0.0,0.0,0.005531496733583588
value,40,0.027873422444670882,0.04650890913422411,0.02153352340696784,0.02020595126357264
values,15,0.030993815378414495,0.010038895109326724,0.0,0.00706136542463088
van,3,0.0,0.015727869092380747,0.0,0.0
vantage,1,0.0,0.0,0.0,0.005531496733583588
var,1,0.0,0.005242623030793583,0.0,0.0
vari,1,0.0,0.005242623030793583,0.0,0.0
variable,1,0.004855780099666897,0.0,0.0,0.0
variables,14,0.012397526151365797,0.0033462983697755745,0.047409462526151344,0.0
variants,1,0.0,0.005242623030793583,0.0,0.0
variation,1,0.004855780099666897,0.0,0.0,0.0
variety,20,0.01013578997988032,0.021886545474928996,0.030146932769754976,0.0028865644662246625
various,9,0.0,0.016731491848877872,0.010535436116922522,0.00706136542463088
varying,2,0.0,0.010485246061587166,0.0,0.0
vast,4,0.0,0.0,0.00650667978664235,0.01308328668067386
vation,1,0.0,0.005242623030793583,0.0,0.0
vector,1,0.0,0.0,0.0,0.005531496733583588
veldman,1,0.004855780099666897,0.0,0.0,0.0
velocity,7,0.0030993815378414493,0.016731491848877872,0.005267718058461261,0.0
veloped,1,0.0,0.005242623030793583,0.0,0.0
vendors,3,0.0,0.00826668842981058,0.00650667978664235,0.0
veness,1,0.0,0.0,0.00825289826587353,0.0
venture,2,0.0,0.0,0.0,0.011062993467167177
ventures,1,0.0,0.0,0.0,0.005531496733583588
venue,1,0.0,0.005242623030793583,0.0,0.0
veracity,5,0.0,0.026213115153967917,0.0,0.0
verify,2,0.0,0.00413334421490529,0.00650667978664235,0.0
verlag,1,0.0,0.005242623030793583,0.0,0.0
versions,1,0.004855780099666897,0.0,0.0,0.0
versus,3,0.003828352804678441,0.0,0.0,0.00872219112044924
vertical,1,0.0,0.0,0.00825289826587353,0.0
vertisers,1,0.0,0.0,0.0,0.005531496733583588
vi,1,0.0,0.005242623030793583,0.0,0.0
via,16,0.021695670764890148,0.010038895109326724,0.0,0.02118409627389264
vide,1,0.0,0.005242623030793583,0.0,0.0
video,1,0.0,0.005242623030793583,0.0,0.0
view,24,0.030407369939640962,0.016414909106196748,0.008613409362787136,0.01154625786489865
viewed,6,0.007656705609356882,0.01653337685962116,0.0,0.0
viewing,1,0.0,0.005242623030793583,0.0,0.0
views,1,0.004855780099666897,0.0,0.0,0.0
vincent,1,0.0,0.0,0.00825289826587353,0.0
violations,2,0.0,0.010485246061587166,0.0,0.0
virtually,2,0.0,0.00413334421490529,0.00650667978664235,0.0
vis,2,0.0,0.0,0.01650579653174706,0.0
visibility,3,0.007656705609356882,0.0,0.00650667978664235,0.0
visible,1,0.0,0.005242623030793583,0.0,0.0
visicalc,6,0.0,0.031455738184761495,0.0,0.0
visicorp,1,0.0,0.005242623030793583,0.0,0.0
vising,1,0.0,0.005242623030793583,0.0,0.0
vision,1,0.0,0.005242623030793583,0.0,0.0
visit,2,0.0,0.010485246061587166,0.0,0.0
visits,1,0.0,0.005242623030793583,0.0,0.0
visual,2,0.0,0.010485246061587166,0.0,0.0
visualiza,1,0.0,0.005242623030793583,0.0,0.0
visualization,3,0.0,0.015727869092380747,0.0,0.0
visualizations,1,0.0,0.005242623030793583,0.0,0.0
visualizing,1,0.0,0.0,0.0,0.005531496733583588
vital,2,0.0,0.00413334421490529,0.0,0.00436109556022462
vogue,1,0.0,0.005242623030793583,0.0,0.0
voice,2,0.0,0.0,0.0,0.011062993467167177
vol,4,0.0,0.0,0.0,0.022125986934334353
volatility,3,0.01456734029900069,0.0,0.0,0.0
volume,12,0.00506789498994016,0.013679090921830622,0.012920114044180704,0.005773128932449325
volumes,1,0.0,0.0,0.0,0.005531496733583588
von,1,0.004855780099666897,0.0,0.0,0.0
vs,1,0.0,0.0,0.0,0.005531496733583588
wagging,1,0.0,0.005242623030793583,0.0,0.0
wait,1,0.0,0.005242623030793583,0.0,0.0
waiting,2,0.0,0.00413334421490529,0.0,0.00436109556022462
wal,9,0.0,0.0,0.0,0.0497834706022523
waller,8,0.015313411218713765,0.0,0.0260267191465694,0.0
waller1,1,0.0,0.0,0.00825289826587353,0.0
walton,2,0.0,0.0,0.01650579653174706,0.0
wan,1,0.0,0.0,0.00825289826587353,0.0
wand,3,0.01456734029900069,0.0,0.0,0.0
wang,14,0.06798092139533655,0.0,0.0,0.0
want,4,0.0,0.0033462983697755745,0.005267718058461261,0.00706136542463088
wants,1,0.0,0.005242623030793583,0.0,0.0
war,1,0.004855780099666897,0.0,0.0,0.0
warehouse,2,0.003828352804678441,0.0,0.0,0.00436109556022462
warehouses,1,0.0,0.0,0.00825289826587353,0.0
warth,1,0.004855780099666897,0.0,0.0,0.0
waste,2,0.0,0.00413334421490529,0.0,0.00436109556022462
wasted,1,0.0,0.0,0.00825289826587353,0.0
watched,1,0.0,0.005242623030793583,0.0,0.0
water,3,0.007656705609356882,0.0,0.0,0.00436109556022462
watts,1,0.004855780099666897,0.0,0.0,0.0
way,15,0.00506789498994016,0.02462236365929512,0.008613409362787136,0.005773128932449325
ways,11,0.00506789498994016,0.01915072729056287,0.004306704681393568,0.0028865644662246625
wcob,1,0.0,0.0,0.00825289826587353,0.0
weapon,2,0.009711560199333794,0.0,0.0,0.0
weapons,2,0.0,0.00413334421490529,0.0,0.00436109556022462
web,10,0.0,0.00413334421490529,0.0,0.03924986004202158
weber,1,0.0,0.0,0.00825289826587353,0.0
webpage,1,0.0,0.005242623030793583,0.0,0.0
website,4,0.0,0.020970492123174332,0.0,0.0
websites,4,0.0,0.012400032644715871,0.00650667978664235,0.0
wedgwood,1,0.0,0.005242623030793583,0.0,0.0
week,2,0.0,0.0,0.0,0.011062993467167177
weekly,1,0.0,0.0,0.00825289826587353,0.0
weeks,1,0.0,0.0,0.0,0.005531496733583588
weighted,1,0.004855780099666897,0.0,0.0,0.0
welcome,1,0.0,0.0,0.00825289826587353,0.0
well,24,0.007601842484910241,0.013679090921830622,0.02584022808836141,0.028865644662246625
west,1,0.004855780099666897,0.0,0.0,0.0
wfm,3,0.0,0.015727869092380747,0.0,0.0
wharton,1,0.0,0.0,0.0,0.005531496733583588
whereas,7,0.006198763075682899,0.0033462983697755745,0.021070872233845045,0.0
whether,3,0.0,0.0,0.0,0.016594490200750767
whipple,1,0.004855780099666897,0.0,0.0,0.0
white,2,0.0,0.010485246061587166,0.0,0.0
whiteboards,1,0.0,0.005242623030793583,0.0,0.0
whole,1,0.0,0.005242623030793583,0.0,0.0
wide,6,0.00253394749497008,0.005471636368732249,0.008613409362787136,0.0028865644662246625
widely,8,0.009298144613524349,0.010038895109326724,0.010535436116922522,0.0
widespread,1,0.0,0.0,0.0,0.005531496733583588
wikipedia,1,0.0,0.005242623030793583,0.0,0.0
wiley,16,0.0,0.0,0.13204637225397647,0.0
williams,1,0.0,0.0,0.00825289826587353,0.0
willing,1,0.0,0.0,0.00825289826587353,0.0
wills,1,0.0,0.005242623030793583,0.0,0.0
win,1,0.004855780099666897,0.0,0.0,0.0
windows,1,0.0,0.005242623030793583,0.0,0.0
winner,1,0.0,0.005242623030793583,0.0,0.0
wireless,2,0.0,0.0,0.0,0.011062993467167177
wisely,1,0.0,0.0,0.0,0.005531496733583588
within,17,0.0126697374748504,0.005471636368732249,0.02153352340696784,0.014432822331123312
without,8,0.0,0.01653337685962116,0.0,0.01744438224089848
witnessed,1,0.0,0.005242623030793583,0.0,0.0
wm,1,0.0,0.005242623030793583,0.0,0.0
wonder,1,0.0,0.005242623030793583,0.0,0.0
wondering,1,0.0,0.0,0.0,0.005531496733583588
woodall,2,0.009711560199333794,0.0,0.0,0.0
words,1,0.0,0.0,0.00825289826587353,0.0
work,19,0.00253394749497008,0.010943272737464498,0.004306704681393568,0.037525338060920614
workers,1,0.0,0.0,0.0,0.005531496733583588
workflow,3,0.0,0.015727869092380747,0.0,0.0
workforce,1,0.004855780099666897,0.0,0.0,0.0
working,5,0.0030993815378414493,0.006692596739551149,0.0,0.00706136542463088
works,1,0.0,0.005242623030793583,0.0,0.0
world,6,0.009298144613524349,0.006692596739551149,0.0,0.00353068271231544
worry,1,0.0,0.005242623030793583,0.0,0.0
worse,1,0.0,0.0,0.0,0.005531496733583588
worth,1,0.0,0.0,0.0,0.005531496733583588
would,31,0.015203684969820481,0.0027358181843661245,0.055987160858116385,0.031752209128471286
write,3,0.0,0.0,0.024758694797620592,0.0
writing,4,0.0,0.00413334421490529,0.0,0.01308328668067386
written,2,0.0,0.00413334421490529,0.0,0.00436109556022462
wrong,2,0.003828352804678441,0.0,0.0,0.00436109556022462
wrongly,1,0.0,0.005242623030793583,0.0,0.0
wrote,4,0.0,0.020970492123174332,0.0,0.0
wu,2,0.009711560199333794,0.0,0.0,0.0
wvdaalst,1,0.0,0.005242623030793583,0.0,0.0
www,4,0.0030993815378414493,0.0033462983697755745,0.010535436116922522,0.0
xiang,1,0.0,0.0,0.00825289826587353,0.0
yao,1,0.0,0.0,0.00825289826587353,0.0
year,9,0.01013578997988032,0.005471636368732249,0.008613409362787136,0.0028865644662246625
years,12,0.0,0.023424088588429023,0.010535436116922522,0.01059204813694632
yet,3,0.003828352804678441,0.0,0.0130133595732847,0.0
york,9,0.0,0.0,0.0,0.0497834706022523
young,1,0.0,0.005242623030793583,0.0,0.0
younger,1,0.0,0.0,0.00825289826587353,0.0
youtube,1,0.0,0.005242623030793583,0.0,0.0
ysis,1,0.0,0.005242623030793583,0.0,0.0
yy,1,0.004855780099666897,0.0,0.0,0.0
zacharia,1,0.004855780099666897,0.0,0.0,0.0
zation,1,0.0,0.0,0.0,0.005531496733583588
zb,1,0.0,0.005242623030793583,0.0,0.0
zeithaml,1,0.004855780099666897,0.0,0.0,0.0
zettabyte,3,0.0,0.015727869092380747,0.0,0.0
zettabytes,4,0.0,0.020970492123174332,0.0,0.0
zip,2,0.009711560199333794,0.0,0.0,0.0
zu,1,0.004855780099666897,0.0,0.0,0.0
ﬁeld,12,0.03828352804678441,0.0,0.0130133595732847,0.0
ﬁelds,1,0.004855780099666897,0.0,0.0,0.0
ﬁgures,1,0.0,0.0,0.00825289826587353,0.0
ﬁnancial,1,0.0,0.0,0.00825289826587353,0.0
ﬁnd,1,0.0,0.0,0.00825289826587353,0.0
ﬁnding,1,0.0,0.0,0.00825289826587353,0.0
ﬁnished,1,0.004855780099666897,0.0,0.0,0.0
ﬁrm,13,0.0459402336561413,0.0,0.00650667978664235,0.0
ﬁrms,11,0.03828352804678441,0.0,0.00650667978664235,0.0
ﬁrst,4,0.007656705609356882,0.0,0.0130133595732847,0.0
